_id,agrupamento,fonte,id_estudante,id_fonte,id_questionario,método,nota,tipo
63083e141cadee1d899eabee,False,null,11,38,5,casos,0,avaliação
63083e141cadee1d899eabef,False,null,11,39,5,casos,0,avaliação
63083e141cadee1d899eabf0,False,null,11,40,5,casos,0,avaliação
63083e141cadee1d899eabf1,False,null,11,41,5,casos,0,avaliação
63083e141cadee1d899eabf2,False,3,11,Média,5,casos,0,avaliação
63083e161cadee1d899eac01,False,null,12,38,5,casos,4,avaliação
63083e161cadee1d899eac02,False,null,12,39,5,casos,4,avaliação
63083e161cadee1d899eac03,False,null,12,40,5,casos,4,avaliação
63083e161cadee1d899eac04,False,null,12,41,5,casos,4,avaliação
63083e161cadee1d899eac05,False,3,12,Média,5,casos,10,avaliação
63083e181cadee1d899eac14,False,null,13,38,5,casos,0,avaliação
63083e181cadee1d899eac15,False,null,13,39,5,casos,0,avaliação
63083e181cadee1d899eac16,False,null,13,40,5,casos,0,avaliação
63083e181cadee1d899eac17,False,null,13,41,5,casos,0,avaliação
63083e181cadee1d899eac18,False,3,13,Média,5,casos,0,avaliação
63083e1a1cadee1d899eac27,False,null,14,38,5,casos,0,avaliação
63083e1a1cadee1d899eac28,False,null,14,39,5,casos,0,avaliação
63083e1a1cadee1d899eac29,False,null,14,40,5,casos,0,avaliação
63083e1a1cadee1d899eac2a,False,null,14,41,5,casos,0,avaliação
63083e1a1cadee1d899eac2b,False,3,14,Média,5,casos,0,avaliação
63083e1c1cadee1d899eac3a,False,null,16,38,5,casos,4,avaliação
63083e1c1cadee1d899eac3b,False,null,16,39,5,casos,4,avaliação
63083e1c1cadee1d899eac3c,False,null,16,40,5,casos,4,avaliação
63083e1d1cadee1d899eac3d,False,null,16,41,5,casos,4,avaliação
63083e1d1cadee1d899eac3e,False,3,16,Média,5,casos,10,avaliação
63083e1f1cadee1d899eac4d,False,null,17,38,5,casos,4,avaliação
63083e1f1cadee1d899eac4e,False,null,17,39,5,casos,4,avaliação
63083e1f1cadee1d899eac4f,False,null,17,40,5,casos,4,avaliação
63083e1f1cadee1d899eac50,False,null,17,41,5,casos,4,avaliação
63083e1f1cadee1d899eac51,False,3,17,Média,5,casos,10,avaliação
63083e211cadee1d899eac60,False,null,18,38,5,casos,4,avaliação
63083e221cadee1d899eac61,False,null,18,39,5,casos,4,avaliação
63083e221cadee1d899eac62,False,null,18,40,5,casos,4,avaliação
63083e221cadee1d899eac63,False,null,18,41,5,casos,4,avaliação
63083e221cadee1d899eac64,False,3,18,Média,5,casos,10,avaliação
63083e241cadee1d899eac73,False,null,19,38,5,casos,4,avaliação
63083e241cadee1d899eac74,False,null,19,39,5,casos,4,avaliação
63083e241cadee1d899eac75,False,null,19,40,5,casos,4,avaliação
63083e241cadee1d899eac76,False,null,19,41,5,casos,4,avaliação
63083e241cadee1d899eac77,False,3,19,Média,5,casos,10,avaliação
63083e261cadee1d899eac86,False,null,20,38,5,casos,4,avaliação
63083e261cadee1d899eac87,False,null,20,39,5,casos,4,avaliação
63083e261cadee1d899eac88,False,null,20,40,5,casos,4,avaliação
63083e261cadee1d899eac89,False,null,20,41,5,casos,0,avaliação
63083e261cadee1d899eac8a,False,3,20,Média,5,casos,7.5,avaliação
63083e281cadee1d899eac99,False,null,21,38,5,casos,4,avaliação
63083e281cadee1d899eac9a,False,null,21,39,5,casos,3,avaliação
63083e281cadee1d899eac9b,False,null,21,40,5,casos,4,avaliação
63083e281cadee1d899eac9c,False,null,21,41,5,casos,4,avaliação
63083e281cadee1d899eac9d,False,3,21,Média,5,casos,9.375,avaliação
63083e2a1cadee1d899eacac,False,null,22,38,5,casos,4,avaliação
63083e2a1cadee1d899eacad,False,null,22,39,5,casos,4,avaliação
63083e2a1cadee1d899eacae,False,null,22,40,5,casos,4,avaliação
63083e2a1cadee1d899eacaf,False,null,22,41,5,casos,4,avaliação
63083e2a1cadee1d899eacb0,False,3,22,Média,5,casos,10,avaliação
63083e2c1cadee1d899eacbf,False,null,23,38,5,casos,4,avaliação
63083e2c1cadee1d899eacc0,False,null,23,39,5,casos,4,avaliação
63083e2c1cadee1d899eacc1,False,null,23,40,5,casos,4,avaliação
63083e2c1cadee1d899eacc2,False,null,23,41,5,casos,4,avaliação
63083e2c1cadee1d899eacc3,False,3,23,Média,5,casos,10,avaliação
63083e2e1cadee1d899eacd2,False,null,24,38,5,casos,0,avaliação
63083e2e1cadee1d899eacd3,False,null,24,39,5,casos,0,avaliação
63083e2e1cadee1d899eacd4,False,null,24,40,5,casos,0,avaliação
63083e2e1cadee1d899eacd5,False,null,24,41,5,casos,0,avaliação
63083e2e1cadee1d899eacd6,False,3,24,Média,5,casos,0,avaliação
63083e301cadee1d899eace5,False,null,25,38,5,casos,0,avaliação
63083e301cadee1d899eace6,False,null,25,39,5,casos,0,avaliação
63083e301cadee1d899eace7,False,null,25,40,5,casos,0,avaliação
63083e301cadee1d899eace8,False,null,25,41,5,casos,0,avaliação
63083e301cadee1d899eace9,False,3,25,Média,5,casos,0,avaliação
63083e4e1cadee1d899eacf9,False,null,3,38,5,casos,4,estudo
63083e4e1cadee1d899eacfa,False,null,3,39,5,casos,4,estudo
63083e4e1cadee1d899eacfb,False,null,3,40,5,casos,0,estudo
63083e4e1cadee1d899eacfc,False,null,3,41,5,casos,0,estudo
63083e4e1cadee1d899eacfd,False,3,3,Média,5,casos,5,estudo
63083e501cadee1d899ead0c,False,null,5,38,5,casos,1.5369399074713084,estudo
63083e511cadee1d899ead0d,False,null,5,39,5,casos,2.1238381238381243,estudo
63083e511cadee1d899ead0e,False,null,5,40,5,casos,1.6666666666666667,estudo
63083e511cadee1d899ead0f,False,null,5,41,5,casos,2.6666666666666665,estudo
63083e511cadee1d899ead10,False,3,5,Média,5,casos,4.996319602901728,estudo
63083e531cadee1d899ead1f,False,null,4,38,5,casos,3.8333333333333335,estudo
63083e531cadee1d899ead20,False,null,4,39,5,casos,2.281481481481481,estudo
63083e531cadee1d899ead21,False,null,4,40,5,casos,1.6,estudo
63083e531cadee1d899ead22,False,null,4,41,5,casos,1.75,estudo
63083e531cadee1d899ead23,False,3,4,Média,5,casos,5.9155092592592595,estudo
63083e551cadee1d899ead32,False,null,6,38,5,casos,0,estudo
63083e551cadee1d899ead33,False,null,6,39,5,casos,0,estudo
63083e551cadee1d899ead34,False,null,6,40,5,casos,0,estudo
63083e561cadee1d899ead35,False,null,6,41,5,casos,0,estudo
63083e561cadee1d899ead36,False,3,6,Média,5,casos,0,estudo
63083e581cadee1d899ead45,False,null,7,38,5,casos,1.5254066111812687,estudo
63083e581cadee1d899ead46,False,null,7,39,5,casos,2.139956427015251,estudo
63083e581cadee1d899ead47,False,null,7,40,5,casos,0.9333333333333333,estudo
63083e581cadee1d899ead48,False,null,7,41,5,casos,0.97,estudo
63083e581cadee1d899ead49,False,3,7,Média,5,casos,3.4804352322061582,estudo
63083e5a1cadee1d899ead58,False,null,9,38,5,casos,1.6143072613660847,estudo
63083e5a1cadee1d899ead59,False,null,9,39,5,casos,2.6,estudo
63083e5a1cadee1d899ead5a,False,null,9,40,5,casos,2.5,estudo
63083e5a1cadee1d899ead5b,False,null,9,41,5,casos,1.6666666666666667,estudo
63083e5a1cadee1d899ead5c,False,3,9,Média,5,casos,5.23810870502047,estudo
63083e5c1cadee1d899ead6b,False,null,10,38,5,casos,0,estudo
63083e5c1cadee1d899ead6c,False,null,10,39,5,casos,0,estudo
63083e5c1cadee1d899ead6d,False,null,10,40,5,casos,0,estudo
63083e5d1cadee1d899ead6e,False,null,10,41,5,casos,0,estudo
63083e5d1cadee1d899ead6f,False,3,10,Média,5,casos,0,estudo
63083e5f1cadee1d899ead7e,False,null,11,38,5,casos,0,estudo
63083e5f1cadee1d899ead7f,False,null,11,39,5,casos,0,estudo
63083e5f1cadee1d899ead80,False,null,11,40,5,casos,0,estudo
63083e5f1cadee1d899ead81,False,null,11,41,5,casos,0,estudo
63083e5f1cadee1d899ead82,False,3,11,Média,5,casos,0,estudo
63083e611cadee1d899ead91,False,null,12,38,5,casos,1.6303581315383047,estudo
63083e611cadee1d899ead92,False,null,12,39,5,casos,2.2680134680134683,estudo
63083e611cadee1d899ead93,False,null,12,40,5,casos,2,estudo
63083e611cadee1d899ead94,False,null,12,41,5,casos,1.1428571428571428,estudo
63083e611cadee1d899ead95,False,3,12,Média,5,casos,4.400767964005572,estudo
63083e631cadee1d899eada4,False,null,13,38,5,casos,0,estudo
63083e631cadee1d899eada5,False,null,13,39,5,casos,0,estudo
63083e631cadee1d899eada6,False,null,13,40,5,casos,0,estudo
63083e631cadee1d899eada7,False,null,13,41,5,casos,0,estudo
63083e631cadee1d899eada8,False,3,13,Média,5,casos,0,estudo
63083e651cadee1d899eadb7,False,null,14,38,5,casos,0,estudo
63083e651cadee1d899eadb8,False,null,14,39,5,casos,0,estudo
63083e651cadee1d899eadb9,False,null,14,40,5,casos,0,estudo
63083e651cadee1d899eadba,False,null,14,41,5,casos,0,estudo
63083e661cadee1d899eadbb,False,3,14,Média,5,casos,0,estudo
63083e681cadee1d899eadca,False,null,16,38,5,casos,3.466666666666667,estudo
63083e681cadee1d899eadcb,False,null,16,39,5,casos,2.0667628667628666,estudo
63083e681cadee1d899eadcc,False,null,16,40,5,casos,1,estudo
63083e681cadee1d899eadcd,False,null,16,41,5,casos,2,estudo
63083e681cadee1d899eadce,False,3,16,Média,5,casos,5.333393458393458,estudo
63083e6a1cadee1d899eaddd,False,null,17,38,5,casos,2.3666666666666667,estudo
63083e6a1cadee1d899eadde,False,null,17,39,5,casos,2.1174603174603175,estudo
63083e6a1cadee1d899eaddf,False,null,17,40,5,casos,1.2222222222222223,estudo
63083e6a1cadee1d899eade0,False,null,17,41,5,casos,1.6666666666666667,estudo
63083e6a1cadee1d899eade1,False,3,17,Média,5,casos,4.608134920634921,estudo
63083e6c1cadee1d899eadf0,False,null,18,38,5,casos,1.7085278555866792,estudo
63083e6c1cadee1d899eadf1,False,null,18,39,5,casos,2.4296296296296296,estudo
63083e6d1cadee1d899eadf2,False,null,18,40,5,casos,1.75,estudo
63083e6d1cadee1d899eadf3,False,null,18,41,5,casos,1.5,estudo
63083e6d1cadee1d899eadf4,False,3,18,Média,5,casos,4.617598428260193,estudo
63083e6f1cadee1d899eae03,False,null,19,38,5,casos,2.114774114774115,estudo
63083e6f1cadee1d899eae04,False,null,19,39,5,casos,2.874074074074074,estudo
63083e6f1cadee1d899eae05,False,null,19,40,5,casos,0.9090909090909091,estudo
63083e6f1cadee1d899eae06,False,null,19,41,5,casos,2,estudo
63083e6f1cadee1d899eae07,False,3,19,Média,5,casos,4.9362119362119365,estudo
63083e711cadee1d899eae16,False,null,20,38,5,casos,2.3407407407407406,estudo
63083e721cadee1d899eae17,False,null,20,39,5,casos,2.187363834422658,estudo
63083e721cadee1d899eae18,False,null,20,40,5,casos,1.3333333333333333,estudo
63083e721cadee1d899eae19,False,null,20,41,5,casos,0.8076923076923077,estudo
63083e721cadee1d899eae1a,False,3,20,Média,5,casos,4.1682063851181494,estudo
63083e741cadee1d899eae29,False,null,21,38,5,casos,2.874074074074074,estudo
63083e741cadee1d899eae2a,False,null,21,39,5,casos,2.2074074074074077,estudo
63083e741cadee1d899eae2b,False,null,21,40,5,casos,1.5714285714285714,estudo
63083e741cadee1d899eae2c,False,null,21,41,5,casos,1.3333333333333333,estudo
63083e741cadee1d899eae2d,False,3,21,Média,5,casos,4.991402116402116,estudo
63083e761cadee1d899eae3c,False,null,22,38,5,casos,2.239153439153439,estudo
63083e761cadee1d899eae3d,False,null,22,39,5,casos,2.1994301994301995,estudo
63083e761cadee1d899eae3e,False,null,22,40,5,casos,1.1538461538461537,estudo
63083e761cadee1d899eae3f,False,null,22,41,5,casos,1.5,estudo
63083e771cadee1d899eae40,False,3,22,Média,5,casos,4.43276862026862,estudo
63083e791cadee1d899eae4f,False,null,23,38,5,casos,3.466666666666667,estudo
63083e791cadee1d899eae50,False,null,23,39,5,casos,2.317948717948718,estudo
63083e791cadee1d899eae51,False,null,23,40,5,casos,1.25,estudo
63083e791cadee1d899eae52,False,null,23,41,5,casos,2.5,estudo
63083e791cadee1d899eae53,False,3,23,Média,5,casos,5.959134615384616,estudo
63083e7b1cadee1d899eae62,False,null,24,38,5,casos,0,estudo
63083e7b1cadee1d899eae63,False,null,24,39,5,casos,0,estudo
63083e7b1cadee1d899eae64,False,null,24,40,5,casos,0,estudo
63083e7b1cadee1d899eae65,False,null,24,41,5,casos,0,estudo
63083e7b1cadee1d899eae66,False,3,24,Média,5,casos,0,estudo
63083e7d1cadee1d899eae75,False,null,25,38,5,casos,0,estudo
63083e7d1cadee1d899eae76,False,null,25,39,5,casos,0,estudo
63083e7e1cadee1d899eae77,False,null,25,40,5,casos,0,estudo
63083e7e1cadee1d899eae78,False,null,25,41,5,casos,0,estudo
63083e7e1cadee1d899eae79,False,3,25,Média,5,casos,0,estudo
630840d71cadee1d899eb01a,False,null,3,38,5,casos,4,avaliação
630840d71cadee1d899eb01b,False,null,3,39,5,casos,4,avaliação
630840d71cadee1d899eb01c,False,null,3,40,5,casos,4,avaliação
630840d71cadee1d899eb01d,False,null,3,41,5,casos,4,avaliação
630840d71cadee1d899eb01e,False,3,3,Média,5,casos,10,avaliação
630840d91cadee1d899eb02d,False,null,5,38,5,casos,4,avaliação
630840d91cadee1d899eb02e,False,null,5,39,5,casos,4,avaliação
630840d91cadee1d899eb02f,False,null,5,40,5,casos,4,avaliação
630840d91cadee1d899eb030,False,null,5,41,5,casos,4,avaliação
630840d91cadee1d899eb031,False,3,5,Média,5,casos,10,avaliação
630840db1cadee1d899eb040,False,null,4,38,5,casos,4,avaliação
630840db1cadee1d899eb041,False,null,4,39,5,casos,4,avaliação
630840db1cadee1d899eb042,False,null,4,40,5,casos,4,avaliação
630840db1cadee1d899eb043,False,null,4,41,5,casos,4,avaliação
630840db1cadee1d899eb044,False,3,4,Média,5,casos,10,avaliação
630840dd1cadee1d899eb053,False,null,6,38,5,casos,0,avaliação
630840dd1cadee1d899eb054,False,null,6,39,5,casos,0,avaliação
630840dd1cadee1d899eb055,False,null,6,40,5,casos,0,avaliação
630840dd1cadee1d899eb056,False,null,6,41,5,casos,0,avaliação
630840dd1cadee1d899eb057,False,3,6,Média,5,casos,0,avaliação
630840df1cadee1d899eb066,False,null,7,38,5,casos,4,avaliação
630840df1cadee1d899eb067,False,null,7,39,5,casos,4,avaliação
630840df1cadee1d899eb068,False,null,7,40,5,casos,4,avaliação
630840df1cadee1d899eb069,False,null,7,41,5,casos,4,avaliação
630840e01cadee1d899eb06a,False,3,7,Média,5,casos,10,avaliação
630840e11cadee1d899eb079,False,null,9,38,5,casos,4,avaliação
630840e11cadee1d899eb07a,False,null,9,39,5,casos,4,avaliação
630840e11cadee1d899eb07b,False,null,9,40,5,casos,4,avaliação
630840e21cadee1d899eb07c,False,null,9,41,5,casos,4,avaliação
630840e21cadee1d899eb07d,False,3,9,Média,5,casos,10,avaliação
630840e31cadee1d899eb08c,False,null,10,38,5,casos,0,avaliação
630840e31cadee1d899eb08d,False,null,10,39,5,casos,0,avaliação
630840e31cadee1d899eb08e,False,null,10,40,5,casos,0,avaliação
630840e31cadee1d899eb08f,False,null,10,41,5,casos,0,avaliação
630840e31cadee1d899eb090,False,3,10,Média,5,casos,0,avaliação
630840e51cadee1d899eb09f,False,null,11,38,5,casos,0,avaliação
630840e51cadee1d899eb0a0,False,null,11,39,5,casos,0,avaliação
630840e51cadee1d899eb0a1,False,null,11,40,5,casos,0,avaliação
630840e51cadee1d899eb0a2,False,null,11,41,5,casos,0,avaliação
630840e51cadee1d899eb0a3,False,3,11,Média,5,casos,0,avaliação
630840e71cadee1d899eb0b2,False,null,12,38,5,casos,4,avaliação
630840e71cadee1d899eb0b3,False,null,12,39,5,casos,4,avaliação
630840e71cadee1d899eb0b4,False,null,12,40,5,casos,4,avaliação
630840e71cadee1d899eb0b5,False,null,12,41,5,casos,4,avaliação
630840e81cadee1d899eb0b6,False,3,12,Média,5,casos,10,avaliação
630840e91cadee1d899eb0c5,False,null,13,38,5,casos,0,avaliação
630840e91cadee1d899eb0c6,False,null,13,39,5,casos,0,avaliação
630840e91cadee1d899eb0c7,False,null,13,40,5,casos,0,avaliação
630840e91cadee1d899eb0c8,False,null,13,41,5,casos,0,avaliação
630840ea1cadee1d899eb0c9,False,3,13,Média,5,casos,0,avaliação
630840eb1cadee1d899eb0d8,False,null,14,38,5,casos,0,avaliação
630840eb1cadee1d899eb0d9,False,null,14,39,5,casos,0,avaliação
630840ec1cadee1d899eb0da,False,null,14,40,5,casos,0,avaliação
630840ec1cadee1d899eb0db,False,null,14,41,5,casos,0,avaliação
630840ec1cadee1d899eb0dc,False,3,14,Média,5,casos,0,avaliação
630840ee1cadee1d899eb0eb,False,null,16,38,5,casos,4,avaliação
630840ee1cadee1d899eb0ec,False,null,16,39,5,casos,4,avaliação
630840ee1cadee1d899eb0ed,False,null,16,40,5,casos,4,avaliação
630840ee1cadee1d899eb0ee,False,null,16,41,5,casos,4,avaliação
630840ee1cadee1d899eb0ef,False,3,16,Média,5,casos,10,avaliação
630840f01cadee1d899eb0fe,False,null,17,38,5,casos,4,avaliação
630840f01cadee1d899eb0ff,False,null,17,39,5,casos,4,avaliação
630840f01cadee1d899eb100,False,null,17,40,5,casos,4,avaliação
630840f01cadee1d899eb101,False,null,17,41,5,casos,4,avaliação
630840f01cadee1d899eb102,False,3,17,Média,5,casos,10,avaliação
630840f21cadee1d899eb111,False,null,18,38,5,casos,4,avaliação
630840f21cadee1d899eb112,False,null,18,39,5,casos,4,avaliação
630840f21cadee1d899eb113,False,null,18,40,5,casos,4,avaliação
630840f21cadee1d899eb114,False,null,18,41,5,casos,4,avaliação
630840f21cadee1d899eb115,False,3,18,Média,5,casos,10,avaliação
630840f41cadee1d899eb124,False,null,19,38,5,casos,4,avaliação
630840f41cadee1d899eb125,False,null,19,39,5,casos,4,avaliação
630840f41cadee1d899eb126,False,null,19,40,5,casos,4,avaliação
630840f41cadee1d899eb127,False,null,19,41,5,casos,4,avaliação
630840f41cadee1d899eb128,False,3,19,Média,5,casos,10,avaliação
630840f61cadee1d899eb137,False,null,20,38,5,casos,4,avaliação
630840f61cadee1d899eb138,False,null,20,39,5,casos,4,avaliação
630840f61cadee1d899eb139,False,null,20,40,5,casos,4,avaliação
630840f61cadee1d899eb13a,False,null,20,41,5,casos,0,avaliação
630840f61cadee1d899eb13b,False,3,20,Média,5,casos,7.5,avaliação
630840f81cadee1d899eb14a,False,null,21,38,5,casos,4,avaliação
630840f81cadee1d899eb14b,False,null,21,39,5,casos,3,avaliação
630840f81cadee1d899eb14c,False,null,21,40,5,casos,4,avaliação
630840f81cadee1d899eb14d,False,null,21,41,5,casos,4,avaliação
630840f81cadee1d899eb14e,False,3,21,Média,5,casos,9.375,avaliação
630840fa1cadee1d899eb15d,False,null,22,38,5,casos,4,avaliação
630840fa1cadee1d899eb15e,False,null,22,39,5,casos,4,avaliação
630840fa1cadee1d899eb15f,False,null,22,40,5,casos,4,avaliação
630840fa1cadee1d899eb160,False,null,22,41,5,casos,4,avaliação
630840fa1cadee1d899eb161,False,3,22,Média,5,casos,10,avaliação
630840fc1cadee1d899eb170,False,null,23,38,5,casos,4,avaliação
630840fc1cadee1d899eb171,False,null,23,39,5,casos,4,avaliação
630840fc1cadee1d899eb172,False,null,23,40,5,casos,4,avaliação
630840fc1cadee1d899eb173,False,null,23,41,5,casos,4,avaliação
630840fc1cadee1d899eb174,False,3,23,Média,5,casos,10,avaliação
630840fd1cadee1d899eb183,False,null,24,38,5,casos,0,avaliação
630840fd1cadee1d899eb184,False,null,24,39,5,casos,0,avaliação
630840fe1cadee1d899eb185,False,null,24,40,5,casos,0,avaliação
630840fe1cadee1d899eb186,False,null,24,41,5,casos,0,avaliação
630840fe1cadee1d899eb187,False,3,24,Média,5,casos,0,avaliação
630841001cadee1d899eb196,False,null,25,38,5,casos,0,avaliação
630841001cadee1d899eb197,False,null,25,39,5,casos,0,avaliação
630841001cadee1d899eb198,False,null,25,40,5,casos,0,avaliação
630841001cadee1d899eb199,False,null,25,41,5,casos,0,avaliação
630841001cadee1d899eb19a,False,3,25,Média,5,casos,0,avaliação
630841181cadee1d899eb1aa,False,null,3,38,5,casos,4,estudo
630841181cadee1d899eb1ab,False,null,3,39,5,casos,4,estudo
630841181cadee1d899eb1ac,False,null,3,40,5,casos,0,estudo
630841191cadee1d899eb1ad,False,null,3,41,5,casos,0,estudo
630841191cadee1d899eb1ae,False,3,3,Média,5,casos,5,estudo
6308411b1cadee1d899eb1bd,False,null,5,38,5,casos,1.5369399074713084,estudo
6308411b1cadee1d899eb1be,False,null,5,39,5,casos,2.1238381238381243,estudo
6308411b1cadee1d899eb1bf,False,null,5,40,5,casos,1.6666666666666667,estudo
6308411b1cadee1d899eb1c0,False,null,5,41,5,casos,2.6666666666666665,estudo
6308411b1cadee1d899eb1c1,False,3,5,Média,5,casos,4.996319602901728,estudo
6308411e1cadee1d899eb1d0,False,null,4,38,5,casos,3.8333333333333335,estudo
6308411e1cadee1d899eb1d1,False,null,4,39,5,casos,2.281481481481481,estudo
6308411e1cadee1d899eb1d2,False,null,4,40,5,casos,1.6,estudo
6308411e1cadee1d899eb1d3,False,null,4,41,5,casos,1.75,estudo
6308411e1cadee1d899eb1d4,False,3,4,Média,5,casos,5.9155092592592595,estudo
630841201cadee1d899eb1e3,False,null,6,38,5,casos,0,estudo
630841201cadee1d899eb1e4,False,null,6,39,5,casos,0,estudo
630841201cadee1d899eb1e5,False,null,6,40,5,casos,0,estudo
630841211cadee1d899eb1e6,False,null,6,41,5,casos,0,estudo
630841211cadee1d899eb1e7,False,3,6,Média,5,casos,0,estudo
630841231cadee1d899eb1f6,False,null,7,38,5,casos,1.5254066111812687,estudo
630841231cadee1d899eb1f7,False,null,7,39,5,casos,2.139956427015251,estudo
630841241cadee1d899eb1f8,False,null,7,40,5,casos,0.9333333333333333,estudo
630841241cadee1d899eb1f9,False,null,7,41,5,casos,0.97,estudo
630841241cadee1d899eb1fa,False,3,7,Média,5,casos,3.4804352322061582,estudo
630841261cadee1d899eb209,False,null,9,38,5,casos,1.6143072613660847,estudo
630841261cadee1d899eb20a,False,null,9,39,5,casos,2.6,estudo
630841261cadee1d899eb20b,False,null,9,40,5,casos,2.5,estudo
630841271cadee1d899eb20c,False,null,9,41,5,casos,1.6666666666666667,estudo
630841271cadee1d899eb20d,False,3,9,Média,5,casos,5.23810870502047,estudo
630841291cadee1d899eb21c,False,null,10,38,5,casos,0,estudo
630841291cadee1d899eb21d,False,null,10,39,5,casos,0,estudo
630841291cadee1d899eb21e,False,null,10,40,5,casos,0,estudo
630841291cadee1d899eb21f,False,null,10,41,5,casos,0,estudo
630841291cadee1d899eb220,False,3,10,Média,5,casos,0,estudo
6308412b1cadee1d899eb22f,False,null,11,38,5,casos,0,estudo
6308412c1cadee1d899eb230,False,null,11,39,5,casos,0,estudo
6308412c1cadee1d899eb231,False,null,11,40,5,casos,0,estudo
6308412c1cadee1d899eb232,False,null,11,41,5,casos,0,estudo
6308412c1cadee1d899eb233,False,3,11,Média,5,casos,0,estudo
6308412e1cadee1d899eb242,False,null,12,38,5,casos,1.6303581315383047,estudo
6308412e1cadee1d899eb243,False,null,12,39,5,casos,2.2680134680134683,estudo
6308412f1cadee1d899eb244,False,null,12,40,5,casos,2,estudo
6308412f1cadee1d899eb245,False,null,12,41,5,casos,1.1428571428571428,estudo
6308412f1cadee1d899eb246,False,3,12,Média,5,casos,4.400767964005572,estudo
630841311cadee1d899eb255,False,null,13,38,5,casos,0,estudo
630841311cadee1d899eb256,False,null,13,39,5,casos,0,estudo
630841311cadee1d899eb257,False,null,13,40,5,casos,0,estudo
630841311cadee1d899eb258,False,null,13,41,5,casos,0,estudo
630841321cadee1d899eb259,False,3,13,Média,5,casos,0,estudo
630841341cadee1d899eb268,False,null,14,38,5,casos,0,estudo
630841341cadee1d899eb269,False,null,14,39,5,casos,0,estudo
630841341cadee1d899eb26a,False,null,14,40,5,casos,0,estudo
630841341cadee1d899eb26b,False,null,14,41,5,casos,0,estudo
630841341cadee1d899eb26c,False,3,14,Média,5,casos,0,estudo
630841371cadee1d899eb27b,False,null,16,38,5,casos,3.466666666666667,estudo
630841371cadee1d899eb27c,False,null,16,39,5,casos,2.0667628667628666,estudo
630841371cadee1d899eb27d,False,null,16,40,5,casos,1,estudo
630841371cadee1d899eb27e,False,null,16,41,5,casos,2,estudo
630841371cadee1d899eb27f,False,3,16,Média,5,casos,5.333393458393458,estudo
630841391cadee1d899eb28e,False,null,17,38,5,casos,2.3666666666666667,estudo
630841391cadee1d899eb28f,False,null,17,39,5,casos,2.1174603174603175,estudo
630841391cadee1d899eb290,False,null,17,40,5,casos,1.2222222222222223,estudo
630841391cadee1d899eb291,False,null,17,41,5,casos,1.6666666666666667,estudo
6308413a1cadee1d899eb292,False,3,17,Média,5,casos,4.608134920634921,estudo
6308413c1cadee1d899eb2a1,False,null,18,38,5,casos,1.7085278555866792,estudo
6308413c1cadee1d899eb2a2,False,null,18,39,5,casos,2.4296296296296296,estudo
